Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713775773, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -71
1521713775773, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -71
1521713775774, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -71
1521713775774, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -72
1521713775774, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -72
1521713775775, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521713775775, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -73
1521713775775, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -73
1521713775776, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -73
1521713775776, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -73
1521713775777, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -73
1521713775777, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -73
1521713775778, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -73
1521713775778, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -74
1521713775779, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -74
1521713775779, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -74
1521713775780, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -76
1521713775780, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -76
1521713775781, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -77
1521713775781, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -77
1521713775781, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -77
1521713775782, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -77
1521713775782, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -78
1521713775783, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -78
1521713775783, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -79
1521713775783, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521713775784, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -80
1521713775784, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -80
1521713775786, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -80
1521713775786, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -80
1521713775787, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521713775787, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -81
1521713775788, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -81
1521713775788, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -82
1521713775789, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -84
1521713775789, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -84
1521713775789, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -84
1521713775791, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -84
1521713775791, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -84
1521713775792, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -85
1521713775792, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -85
1521713775792, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -85
1521713775793, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -85
1521713775793, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -85
1521713775794, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -86
1521713775794, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -87
1521713775794, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521713775795, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -89
1521713775795, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -89
1521713775796, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -89
1521713775796, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -90
1521713775797, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -90
1521713775798, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521713775798, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -90
1521713775799, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -90
1521713775800, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -90
1521713775801, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -91
1521713775801, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -91
1521713775803, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -92
1521713775804, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -92
1521713843803, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -58
1521713843805, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -59
1521713843807, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -59
1521713843809, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -59
1521713843811, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -60
1521713843812, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -62
1521713843813, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -62
1521713843814, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -62
1521713843815, 64:f6:9d:3a:93:b6, 02:00:00:00:00:00, -62
1521713843815, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -63
1521713843816, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -63
1521713843816, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -63
1521713843817, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -63
1521713843817, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -64
1521713843817, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -64
1521713843818, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -64
1521713843818, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -65
1521713843818, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -65
1521713843819, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -65
1521713843819, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -65
1521713843819, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -66
1521713843820, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -66
1521713843820, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -66
1521713843820, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -66
1521713843821, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -66
1521713843821, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -66
1521713843821, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -66
1521713843822, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -66
1521713843822, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -66
1521713843822, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -67
1521713843823, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -67
1521713843823, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -68
1521713843824, 64:f6:9d:43:20:42, 02:00:00:00:00:00, -68
1521713843824, 64:f6:9d:3a:93:b3, 02:00:00:00:00:00, -70
1521713843824, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -73
1521713843825, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -73
1521713843825, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -73
1521713843826, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -73
1521713843826, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -73
1521713843826, 64:f6:9d:36:83:c9, 02:00:00:00:00:00, -73
1521713843827, 64:f6:9d:3a:93:b9, 02:00:00:00:00:00, -73
1521713843827, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -74
1521713843828, 64:f6:9d:36:87:32, 02:00:00:00:00:00, -74
1521713843828, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -75
1521713843828, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -75
1521713843829, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -76
1521713843829, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -76
1521713843829, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -76
1521713843830, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -76
1521713843830, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -76
1521713843830, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -77
1521713843830, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -77
1521713843831, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -77
1521713843831, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -77
1521713843831, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -77
1521713843832, 64:f6:9d:3a:8e:83, 02:00:00:00:00:00, -77
1521713843832, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -78
1521713843832, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -78
1521713843833, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -78
1521713843833, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -78
1521713843833, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -79
1521713843834, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -79
1521713843834, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -79
1521713843834, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -80
1521713843834, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -80
1521713843835, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -80
1521713843835, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -80
1521713843835, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -81
1521713843836, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -81
1521713843836, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -81
1521713843836, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -81
1521713843837, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -81
1521713843837, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -81
1521713843837, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -81
1521713843838, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -81
1521713843838, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -82
1521713843839, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -82
1521713843840, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -82
1521713843842, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -82
1521713843844, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -82
1521713843845, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -82
1521713843845, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -82
1521713843846, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -82
1521713843846, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -82
1521713843847, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -82
1521713843848, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -82
1521713843848, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -82
1521713843849, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -83
1521713843849, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -83
1521713843849, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -83
1521713843850, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -83
1521713843850, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -83
1521713843851, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -83
1521713843851, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -84
1521713843852, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -84
1521713843852, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -84
1521713843852, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -84
1521713843853, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -84
1521713843853, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -84
1521713843854, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -85
1521713843854, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -86
1521713843855, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -86
1521713843855, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -89
1521713843855, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -90
1521713843856, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -90
1521713843856, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -91
1521713843857, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -91
1521713843857, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -91
1521713843858, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -92
1521713843858, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -92
1521713843858, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -92
1521713847882, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -53
1521713847883, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -55
1521713847883, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -55
1521713847884, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -60
1521713847885, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -61
1521713847885, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -61
1521713847886, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -61
1521713847886, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -61
1521713847887, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -61
1521713847887, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -61
1521713847888, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -61
1521713847888, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -61
1521713847889, 64:f6:9d:36:89:06, 02:00:00:00:00:00, -62
1521713847889, 64:f6:9d:36:89:02, 02:00:00:00:00:00, -62
1521713847890, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -63
1521713847890, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -63
1521713847890, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -63
1521713847891, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -63
1521713847891, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -64
1521713847892, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -64
1521713847892, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -64
1521713847893, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -65
1521713847893, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -65
1521713847893, 64:f6:9d:3a:93:b3, 02:00:00:00:00:00, -65
1521713847894, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -67
1521713847894, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -67
1521713847895, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -68
1521713847895, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -68
1521713847896, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -68
1521713847896, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -68
1521713847897, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -68
1521713847897, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -69
1521713847897, 64:f6:9d:31:a2:46, 02:00:00:00:00:00, -69
1521713847898, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -70
1521713847898, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -70
1521713847899, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -70
1521713847899, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -71
1521713847900, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -71
1521713847900, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -71
1521713847901, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521713847901, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -72
1521713847901, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -72
1521713847902, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -73
1521713847902, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -74
1521713847903, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -74
1521713847903, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -74
1521713847904, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -75
1521713847904, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -75
1521713847905, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -75
1521713847905, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -75
1521713847905, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -75
1521713847906, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -75
1521713847907, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -75
1521713847907, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -76
1521713847908, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -76
1521713847908, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -76
1521713847909, 64:f6:9d:3a:93:b9, 02:00:00:00:00:00, -76
1521713847909, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -76
1521713847909, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -77
1521713847910, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -77
1521713847910, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -77
1521713847911, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -77
1521713847911, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -78
1521713847912, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -78
1521713847912, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -79
1521713847913, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -79
1521713847913, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -79
1521713847914, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -79
1521713847914, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -79
1521713847915, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -79
1521713847916, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -79
1521713847916, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -80
1521713847916, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -80
1521713847917, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -80
1521713847918, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -80
1521713847918, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -80
1521713847918, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -80
1521713847919, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -80
1521713847919, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -81
1521713847920, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -81
1521713847921, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -81
1521713847921, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -81
1521713847921, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -81
1521713847922, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -82
1521713847922, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -82
1521713847923, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -82
1521713847923, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -82
1521713847924, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -82
1521713847924, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -82
1521713847925, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -82
1521713847925, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -82
1521713847926, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -82
1521713847927, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -82
1521713847927, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -82
1521713847928, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -82
1521713847929, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -83
1521713847929, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -83
1521713847930, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -83
1521713847930, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -83
1521713847931, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -83
1521713847932, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -83
1521713847932, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -83
1521713847933, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -83
1521713847933, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -83
1521713847934, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -83
1521713847934, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -84
1521713847935, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -84
1521713847935, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -84
1521713847936, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -85
1521713847936, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -85
1521713847937, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -85
1521713847938, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -86
1521713847938, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -86
1521713847938, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -88
1521713847939, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -89
1521713847939, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -89
1521713847940, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -89
1521713847940, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -89
1521713847940, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -89
1521713847941, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -90
1521713847941, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -91
1521713847942, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -91
1521713847942, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -92
1521713852279, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -55
1521713852280, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -55
1521713852281, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -55
1521713852282, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -61
1521713852283, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -61
1521713852283, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -61
1521713852284, 64:f6:9d:56:ef:d2, 02:00:00:00:00:00, -61
1521713852284, 64:f6:9d:56:ef:d6, 02:00:00:00:00:00, -61
1521713852284, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -62
1521713852285, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -63
1521713852285, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -63
1521713852286, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -63
1521713852286, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -63
1521713852286, 64:f6:9d:36:89:06, 02:00:00:00:00:00, -64
1521713852287, 64:f6:9d:43:20:42, 02:00:00:00:00:00, -64
1521713852287, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -65
1521713852287, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -65
1521713852288, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -65
1521713852288, 64:f6:9d:31:a2:42, 02:00:00:00:00:00, -65
1521713852289, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -66
1521713852290, 64:f6:9d:3a:93:b3, 02:00:00:00:00:00, -66
1521713852290, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -66
1521713852290, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -66
1521713852291, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -66
1521713852291, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -67
1521713852291, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -67
1521713852292, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -67
1521713852292, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -67
1521713852292, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -67
1521713852293, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -67
1521713852293, 64:f6:9d:37:a2:a6, 02:00:00:00:00:00, -67
1521713852293, 64:f6:9d:36:83:c2, 02:00:00:00:00:00, -67
1521713852294, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -67
1521713852294, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -67
1521713852294, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -67
1521713852295, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -67
1521713852295, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -67
1521713852295, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -68
1521713852296, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -68
1521713852296, 64:f6:9d:36:87:32, 02:00:00:00:00:00, -68
1521713852297, 64:f6:9d:36:87:36, 02:00:00:00:00:00, -68
1521713852297, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -70
1521713852298, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -70
1521713852298, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -70
1521713852299, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -70
1521713852299, 64:f6:9d:3a:93:b9, 02:00:00:00:00:00, -70
1521713852300, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -70
1521713852300, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -71
1521713852301, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -71
1521713852301, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -71
1521713852301, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -72
1521713852302, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -72
1521713852302, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -72
1521713852302, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -72
1521713852303, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -72
1521713852303, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -73
1521713852303, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -73
1521713852304, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -73
1521713852304, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -73
1521713852304, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -74
1521713852305, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -74
1521713852305, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -74
1521713852305, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -74
