Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521717071628, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -89
1521717071628, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -89
1521717071629, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -89
1521717071629, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -89
1521717071630, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -89
1521717071630, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -89
1521717071631, 64:f6:9d:3a:8e:89, 02:00:00:00:00:00, -89
1521717071631, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -90
1521717071631, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -90
1521717071632, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -90
1521717071632, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -90
1521717071632, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -91
1521717071633, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -91
1521717071633, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -91
1521717075499, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -44
1521717075501, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -44
1521717075501, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -44
1521717075502, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -44
1521717075503, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -49
1521717075503, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -49
1521717075504, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -49
1521717075505, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -61
1521717075505, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -61
1521717075505, 64:f6:9d:3a:95:16, 02:00:00:00:00:00, -64
1521717075506, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -65
1521717075507, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -66
1521717075507, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -66
1521717075508, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -66
1521717075508, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -67
1521717075508, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -67
1521717075509, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -68
1521717075510, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -68
1521717075511, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -68
1521717075511, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -68
1521717075512, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -68
1521717075512, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -68
1521717075513, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -69
1521717075513, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -69
1521717075514, 64:f6:9d:43:22:16, 02:00:00:00:00:00, -69
1521717075514, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -69
1521717075514, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -70
1521717075515, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -70
1521717075515, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -71
1521717075515, 64:f6:9d:3a:95:15, 02:00:00:00:00:00, -71
1521717075516, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -71
1521717075516, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -71
1521717075516, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -71
1521717075517, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -71
1521717075517, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -71
1521717075517, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -71
1521717075518, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -71
1521717075518, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -71
1521717075518, 64:f6:9d:3a:95:12, 02:00:00:00:00:00, -71
1521717075519, 64:f6:9d:3a:8e:82, 02:00:00:00:00:00, -71
1521717075519, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -72
1521717075519, 64:f6:9d:36:82:93, 02:00:00:00:00:00, -74
1521717075520, 64:f6:9d:36:82:96, 02:00:00:00:00:00, -74
1521717075521, 64:f6:9d:36:85:e6, 02:00:00:00:00:00, -75
1521717075522, 64:f6:9d:43:22:1f, 02:00:00:00:00:00, -76
1521717075523, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -76
1521717075523, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -77
1521717075524, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -77
1521717075524, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -77
1521717075525, 64:f6:9d:43:22:1c, 02:00:00:00:00:00, -77
1521717075526, 64:f6:9d:43:22:1b, 02:00:00:00:00:00, -77
1521717075526, 64:f6:9d:43:22:1a, 02:00:00:00:00:00, -77
1521717075527, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -77
1521717075528, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -77
1521717075529, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -78
1521717075529, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -79
1521717075530, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -79
1521717075531, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -79
1521717075532, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -80
1521717075533, 64:f6:9d:25:ef:04, 02:00:00:00:00:00, -80
1521717075533, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -80
1521717075534, 64:f6:9d:25:ef:05, 02:00:00:00:00:00, -80
1521717075534, 64:f6:9d:3a:91:06, 02:00:00:00:00:00, -80
1521717075534, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -81
1521717075535, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -81
1521717075535, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -81
1521717075536, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -81
1521717075536, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -81
1521717075536, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -81
1521717075537, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -82
1521717075537, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -82
1521717075538, 64:f6:9d:36:82:9f, 02:00:00:00:00:00, -84
1521717075538, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -84
1521717075538, 64:f6:9d:36:82:9b, 02:00:00:00:00:00, -85
1521717075539, 64:f6:9d:36:82:9a, 02:00:00:00:00:00, -85
1521717075539, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -85
1521717075540, 64:f6:9d:3a:91:0b, 02:00:00:00:00:00, -86
1521717075540, 64:f6:9d:3a:91:0a, 02:00:00:00:00:00, -86
1521717075541, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -86
1521717075541, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -86
1521717075541, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -86
1521717075542, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -87
1521717075542, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -87
1521717075543, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -87
1521717075543, 64:f6:9d:3a:91:0c, 02:00:00:00:00:00, -87
1521717075543, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521717075544, 00:fe:c8:00:e1:cf, 02:00:00:00:00:00, -88
1521717075544, 00:fe:c8:00:e1:ca, 02:00:00:00:00:00, -89
1521717075545, 00:fe:c8:00:e1:cb, 02:00:00:00:00:00, -89
1521717075545, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -90
1521717075545, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -90
1521717075546, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -90
1521717075547, 00:fe:c8:00:e1:cd, 02:00:00:00:00:00, -90
1521717075547, 00:fe:c8:00:e1:cc, 02:00:00:00:00:00, -90
1521717075548, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -91
1521717075549, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -92
1521717075549, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -93
1521717075550, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -96
1521717181992, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -67
1521717181992, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -67
1521717181994, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -68
1521717181995, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -70
1521717181995, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -74
1521717181996, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -74
1521717181997, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -74
1521717181997, 64:f6:9d:43:15:14, 02:00:00:00:00:00, -77
1521717181997, 64:f6:9d:37:a7:e0, 02:00:00:00:00:00, -78
1521717181998, 64:f6:9d:37:a7:e4, 02:00:00:00:00:00, -78
1521717181998, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -79
1521717181998, 64:f6:9d:37:a7:e5, 02:00:00:00:00:00, -79
1521717181999, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -80
1521717181999, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -81
1521717182000, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -81
1521717182001, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -81
1521717182002, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -83
1521717182002, 64:f6:9d:3a:88:d2, 02:00:00:00:00:00, -84
1521717182003, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -86
1521717182003, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -86
1521717182004, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -86
1521717182004, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -87
1521717182005, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -87
1521717182005, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -87
1521717182005, 64:f6:9d:43:15:1f, 02:00:00:00:00:00, -87
1521717182006, 64:f6:9d:43:15:1b, 02:00:00:00:00:00, -87
1521717182006, 64:f6:9d:3a:88:da, 02:00:00:00:00:00, -88
1521717182006, 64:f6:9d:3a:88:db, 02:00:00:00:00:00, -88
1521717182007, 64:f6:9d:43:15:1a, 02:00:00:00:00:00, -88
1521717182009, 64:f6:9d:3a:88:d9, 02:00:00:00:00:00, -89
1521717182009, 64:f6:9d:3a:88:df, 02:00:00:00:00:00, -89
1521717182010, 64:f6:9d:3a:88:dc, 02:00:00:00:00:00, -90
1521717182011, 64:f6:9d:3a:88:dd, 02:00:00:00:00:00, -90
1521717185948, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -69
1521717185949, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -69
1521717185950, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -69
1521717185951, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -70
1521717185952, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -72
1521717185953, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -72
1521717185954, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -73
1521717185955, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -73
1521717185957, 64:f6:9d:37:a7:e0, 02:00:00:00:00:00, -75
1521717185958, 64:f6:9d:37:a7:e4, 02:00:00:00:00:00, -76
1521717185959, 64:f6:9d:37:a7:e5, 02:00:00:00:00:00, -76
1521717185960, 64:f6:9d:37:a7:e6, 02:00:00:00:00:00, -77
1521717185961, 64:f6:9d:43:15:15, 02:00:00:00:00:00, -78
1521717185962, 64:f6:9d:43:15:10, 02:00:00:00:00:00, -79
1521717185963, 64:f6:9d:43:15:13, 02:00:00:00:00:00, -79
1521717185964, 64:f6:9d:43:15:14, 02:00:00:00:00:00, -80
1521717185965, 64:f6:9d:3a:88:d4, 02:00:00:00:00:00, -81
1521717185966, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -81
1521717185967, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -81
1521717185967, 64:f6:9d:3a:88:94, 02:00:00:00:00:00, -81
1521717185968, 64:f6:9d:3a:88:d5, 02:00:00:00:00:00, -82
1521717185969, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -82
1521717185969, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -82
1521717185970, 64:f6:9d:3a:88:95, 02:00:00:00:00:00, -82
1521717185970, 64:f6:9d:3a:88:90, 02:00:00:00:00:00, -82
1521717185971, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -83
1521717185971, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -83
1521717185972, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -84
1521717185972, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -87
1521717185973, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -88
1521717185973, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -88
1521717185974, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -89
1521717185974, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -89
1521717185974, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -90
1521717190086, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -70
1521717190087, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -70
1521717190087, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -70
1521717190088, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -71
1521717190088, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -74
1521717190089, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -74
1521717190089, 64:f6:9d:37:a7:e0, 02:00:00:00:00:00, -74
1521717190089, 64:f6:9d:37:a7:e5, 02:00:00:00:00:00, -74
1521717190090, 64:f6:9d:37:a7:e4, 02:00:00:00:00:00, -75
1521717190090, 64:f6:9d:43:15:14, 02:00:00:00:00:00, -76
1521717190091, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -76
1521717190091, 64:f6:9d:37:a7:e3, 02:00:00:00:00:00, -76
1521717190091, 64:f6:9d:43:15:10, 02:00:00:00:00:00, -78
1521717190092, 64:f6:9d:43:15:15, 02:00:00:00:00:00, -79
1521717190092, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -81
1521717190092, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -81
1521717190093, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -81
1521717190093, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -82
1521717190093, 64:f6:9d:3a:88:d4, 02:00:00:00:00:00, -82
1521717190094, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -82
1521717190094, 64:f6:9d:3a:88:d0, 02:00:00:00:00:00, -83
1521717190094, 64:f6:9d:3a:88:95, 02:00:00:00:00:00, -83
1521717190095, 64:f6:9d:3a:88:94, 02:00:00:00:00:00, -83
1521717190095, 64:f6:9d:43:15:1b, 02:00:00:00:00:00, -86
1521717190095, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -86
1521717190096, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -87
1521717190096, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -87
1521717190097, 64:f6:9d:43:15:1f, 02:00:00:00:00:00, -87
1521717190097, 64:f6:9d:43:15:1a, 02:00:00:00:00:00, -87
1521717190098, 64:f6:9d:43:15:1d, 02:00:00:00:00:00, -87
1521717190098, 64:f6:9d:43:15:19, 02:00:00:00:00:00, -87
1521717190098, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -88
1521717190099, 64:f6:9d:43:15:1c, 02:00:00:00:00:00, -88
1521717190099, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -89
1521717190100, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -89
1521717190100, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -89
1521717190101, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -90
1521717193866, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -70
1521717193867, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -70
1521717193867, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -70
1521717193868, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -70
1521717193869, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -72
1521717193869, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -72
1521717193871, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -73
1521717193871, 64:f6:9d:43:15:14, 02:00:00:00:00:00, -76
1521717193872, 64:f6:9d:43:15:12, 02:00:00:00:00:00, -76
1521717193873, 64:f6:9d:43:15:16, 02:00:00:00:00:00, -76
1521717193873, 64:f6:9d:37:a7:e5, 02:00:00:00:00:00, -77
1521717193873, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -80
1521717193874, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -81
1521717193874, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -81
1521717193875, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -81
1521717193875, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -81
1521717193876, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -81
1521717193876, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -81
1521717193877, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -82
1521717193877, 64:f6:9d:3a:88:94, 02:00:00:00:00:00, -82
1521717193877, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -82
1521717193878, 64:f6:9d:3a:88:96, 02:00:00:00:00:00, -83
1521717193878, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -84
1521717193879, 64:f6:9d:43:15:1b, 02:00:00:00:00:00, -85
1521717193879, 64:f6:9d:43:15:1a, 02:00:00:00:00:00, -85
1521717193880, 64:f6:9d:43:15:19, 02:00:00:00:00:00, -85
1521717193880, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -86
1521717193881, 64:f6:9d:43:15:1c, 02:00:00:00:00:00, -86
1521717193882, 64:f6:9d:43:15:1d, 02:00:00:00:00:00, -86
1521717193882, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -88
1521717193883, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -88
1521717193883, 64:f6:9d:43:15:1f, 02:00:00:00:00:00, -88
1521717193884, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521717193884, 64:f6:9d:3a:88:d9, 02:00:00:00:00:00, -91
1521717197905, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -70
1521717197906, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -70
1521717197908, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -70
1521717197908, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -70
1521717197911, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -71
1521717197912, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -71
1521717197912, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -71
1521717197913, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -71
1521717197914, 64:f6:9d:43:15:15, 02:00:00:00:00:00, -74
1521717197914, 64:f6:9d:43:15:14, 02:00:00:00:00:00, -75
1521717197915, 64:f6:9d:43:15:16, 02:00:00:00:00:00, -75
1521717197915, 64:f6:9d:37:a7:e5, 02:00:00:00:00:00, -76
1521717197916, 64:f6:9d:37:a7:e0, 02:00:00:00:00:00, -78
1521717197916, 64:f6:9d:37:a7:e4, 02:00:00:00:00:00, -78
1521717197917, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -80
1521717197917, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -80
1521717197917, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -80
1521717197918, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -81
1521717197918, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -81
1521717197918, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -81
1521717197919, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -81
1521717197919, 64:f6:9d:3a:97:54, 02:00:00:00:00:00, -82
1521717197920, 64:f6:9d:43:15:1a, 02:00:00:00:00:00, -85
1521717197920, 64:f6:9d:43:15:1b, 02:00:00:00:00:00, -86
1521717197921, 64:f6:9d:43:15:1f, 02:00:00:00:00:00, -87
1521717197921, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -90
1521717197922, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -90
1521717197922, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -91
